2751	31
0
rwrist	5.585673	18.65808	-13.4163
rhand	5.473518	18.63819	-11.69798
rfingers	5.196311	18.66488	-11.14122
rthumb	5.473518	18.63819	-11.69798
164
root	9.64101	17.0733	-18.6016
lhipjoint	9.64101	17.0733	-18.6016
lfemur	10.81956	15.03933	-18.09467
ltibia	11.32187	8.430354	-15.39221
lfoot	11.57684	1.864201	-18.98961
ltoes	11.65506	1.312826	-16.68819
rhipjoint	9.64101	17.0733	-18.6016
rfemur	8.162634	15.25884	-18.21223
rtibia	7.691185	8.431445	-15.30936
rfoot	7.799489	1.995319	-19.17599
rtoes	7.231823	1.194833	-16.97294
lowerback	9.64101	17.0733	-18.6016
upperback	9.708548	18.87584	-17.63823
thorax	9.675167	20.53864	-16.43955
lowerneck	9.561508	22.32282	-15.40634
upperneck	9.599365	23.89129	-14.61871
head	9.613822	25.63857	-14.34416
lclavicle	9.561508	22.32282	-15.40634
lhumerus	12.83444	23.68664	-14.88413
lradius	14.06274	19.29013	-16.8822
lwrist	13.82443	18.75549	-13.44817
lhand	13.70528	18.48817	-11.73115
lfingers	13.91258	18.84036	-11.14414
lthumb	13.70528	18.48817	-11.73115
rclavicle	9.561508	22.32282	-15.40634
rhumerus	6.347345	23.56757	-15.30754
rradius	5.806382	18.59666	-16.88071
rwrist	5.579358	18.51295	-13.44505
rhand	5.465846	18.4711	-11.72722
rfingers	5.185229	18.49034	-11.17185
rthumb	5.465846	18.4711	-11.72722
165
root	9.63491	16.9714	-18.628
lhipjoint	9.63491	16.9714	-18.628
lfemur	10.80319	14.92901	-18.13123
ltibia	11.33747	8.375375	-15.30306
lfoot	11.57581	1.847067	-18.96981
ltoes	11.65815	1.295003	-16.6687
rhipjoint	9.63491	16.9714	-18.628
rfemur	8.147419	15.16232	-18.24841
rtibia	7.68252	8.372221	-15.25832
rfoot	7.812417	1.974355	-19.18728
rtoes	7.233619	1.191745	-16.98071
lowerback	9.63491	16.9714	-18.628
upperback	9.709513	18.76	-17.63949
thorax	9.675119	20.40749	-16.41989
lowerneck	9.553797	22.18462	-15.37546
upperneck	9.592847	23.74665	-14.57519
head	9.609562	25.49366	-14.29908
lclavicle	9.553797	22.18462	-15.37546
lhumerus	12.82221	23.54904	-14.82718
lradius	14.04258	19.17718	-16.88334
lwrist	13.80283	18.58854	-13.45826
lhand	13.68295	18.29421	-11.74572
lfingers	13.89102	18.6361	-11.15291
lthumb	13.68295	18.29421	-11.74572
rclavicle	9.553797	22.18462	-15.37546
rhumerus	6.337564	23.42466	-15.28513
rradius	5.801017	18.47384	-16.92191
rwrist	5.568664	18.34478	-13.48801
rhand	5.452487	18.28025	-11.77106
rfingers	5.166929	18.29141	-11.218
rthumb	5.452487	18.28025	-11.77106
166
root	9.62646	16.8734	-18.6513
lhipjoint	9.62646	16.8734	-18.6513
lfemur	10.78211	14.82186	-18.16273
ltibia	11.35531	8.32403	-15.21592
lfoot	11.57809	1.83591	-18.95428
ltoes	11.66285	1.283998	-16.65322
rhipjoint	9.62646	16.8734	-18.6513
rfemur	8.127878	15.07153	-18.28116
rtibia	7.666914	8.320287	-15.20376
rfoot	7.819191	1.957414	-19.18834
rtoes	7.234354	1.193651	-16.97677
lowerback	9.62646	16.8734	-18.6513
upperback	9.709336	18.64281	-17.62946
thorax	9.675209	20.27356	-16.38756
lowerneck	9.548038	22.05001	-15.34268
upperneck	9.588487	23.6079	-14.53447
head	9.605363	25.35453	-14.2559
lclavicle	9.548038	22.05001	-15.34268
lhumerus	12.81262	23.41984	-14.78514
lradius	14.02426	19.07661	-16.90612
lwrist	13.79095	18.43646	-13.48984
lhand	13.6743	18.11639	-11.7817
lfingers	13.8827	18.44647	-11.18235
lthumb	13.6743	18.11639	-11.7817
rclavicle	9.548038	22.05001	-15.34268
rhumerus	6.329432	23.28443	-15.26032
rradius	5.806126	18.35764	-16.97215
rwrist	5.564967	18.17461	-13.54131
rhand	5.444387	18.08309	-11.82589
rfingers	5.156507	18.08909	-11.27395
rthumb	5.444387	18.08309	-11.82589
167
root	9.62037	16.7836	-18.6655
lhipjoint	9.62037	16.7836	-18.6655
lfemur	10.77863	14.73267	-18.18061
ltibia	11.38637	8.285323	-15.1316
lfoot	11.5837	1.843019	-18.94976
ltoes	11.67012	1.294633	-16.64792
rhipjoint	9.62037	16.7836	-18.6655
rfemur	8.123894	14.98118	-18.2896
rtibia	7.655835	8.265457	-15.13646
rfoot	7.828902	1.946257	-19.18912
rtoes	7.228975	1.198565	-16.97609
lowerback	9.62037	16.7836	-18.6655
upperback	9.701049	18.55182	-17.64144
thorax	9.66824	20.17113	-16.38462
lowerneck	9.54724	21.92971	-15.30922
upperneck	9.584516	23.47667	-14.48011
head	9.600043	25.22217	-14.19455
lclavicle	9.54724	21.92971	-15.30922
lhumerus	12.81512	23.28978	-14.74713
lradius	14.01929	18.97313	-16.92585
lwrist	13.79505	18.28263	-13.51878
lhand	13.68292	17.93738	-11.81525
lfingers	13.8952	18.25621	-11.2112
lthumb	13.68292	17.93738	-11.81525
rclavicle	9.54724	21.92971	-15.30922
rhumerus	6.329332	23.16274	-15.18785
rradius	5.817528	18.25878	-16.96739
rwrist	5.567677	18.01606	-13.54088
rhand	5.44275	17.8947	-11.82762
rfingers	5.153517	17.89564	-11.27636
rthumb	5.44275	17.8947	-11.82762
168
root	9.61969	16.6857	-18.6814
lhipjoint	9.61969	16.6857	-18.6814
lfemur	10.79096	14.63998	-18.20584
ltibia	11.41656	8.244396	-15.05317
lfoot	11.58916	1.847206	-18.94763
ltoes	11.6764	1.305775	-16.64418
rhipjoint	9.61969	16.6857	-18.6814
rfemur	8.134576	14.87341	-18.30789
rtibia	7.649261	8.196345	-15.07624
rfoot	7.84062	1.92428	-19.20067
rtoes	7.223627	1.194015	-16.98651
lowerback	9.61969	16.6857	-18.6814
upperback	9.700109	18.44928	-17.64934
thorax	9.670194	20.05607	-16.37649
lowerneck	9.54882	21.7983	-15.27484
upperneck	9.583759	23.33571	-14.42806
head	9.598681	25.08031	-14.13701
lclavicle	9.54882	21.7983	-15.27484
lhumerus	12.81601	23.15355	-14.69732
lradius	14.00214	18.86039	-16.93163
lwrist	13.78801	18.10857	-13.53691
lhand	13.68095	17.73266	-11.83955
lfingers	13.90117	18.04437	-11.23463
lthumb	13.68095	17.73266	-11.83955
rclavicle	9.54882	21.7983	-15.27484
rhumerus	6.329724	23.02572	-15.13043
rradius	5.827095	18.14557	-16.97677
rwrist	5.570283	17.8442	-13.55543
rhand	5.441877	17.69352	-11.84476
rfingers	5.151757	17.68435	-11.29404
rthumb	5.441877	17.69352	-11.84476
169
root	9.62151	16.5793	-18.7022
lhipjoint	9.62151	16.5793	-18.7022
lfemur	10.79653	14.53265	-18.24006
ltibia	11.43924	8.194559	-14.97668
lfoot	11.58979	1.839824	-18.94094
ltoes	11.67772	1.302565	-16.63653
rhipjoint	9.62151	16.5793	-18.7022
rfemur	8.139866	14.76041	-18.34747
rtibia	7.635643	8.130342	-15.02328
rfoot	7.851396	1.900957	-19.2107
rtoes	7.216427	1.194087	-16.99403
lowerback	9.62151	16.5793	-18.7022
upperback	9.700646	18.33002	-17.64837
thorax	9.671227	19.9218	-16.35678
lowerneck	9.549681	21.65425	-15.23984
upperneck	9.58368	23.1859	-14.38265
head	9.597791	24.93046	-14.09124
lclavicle	9.549681	21.65425	-15.23984
lhumerus	12.81619	23.00876	-14.65677
lradius	13.98526	18.73567	-16.93806
lwrist	13.78285	17.91138	-13.55949
lhand	13.68164	17.49923	-11.8702
lfingers	13.90669	17.80373	-11.26338
lthumb	13.68164	17.49923	-11.8702
rclavicle	9.549681	21.65425	-15.23984
rhumerus	6.329268	22.87613	-15.0787
rradius	5.834249	18.02272	-16.99623
rwrist	5.573448	17.66645	-13.58048
rhand	5.443047	17.48831	-11.8726
rfingers	5.151529	17.46781	-11.32293
rthumb	5.443047	17.48831	-11.8726
170
root	9.6212	16.4692	-18.7188
lhipjoint	9.6212	16.4692	-18.7188
lfemur	10.79324	14.41757	-18.27142
ltibia	11.46549	8.14105	-14.89688
lfoot	11.59144	1.830478	-18.93191
ltoes	11.68119	1.294011	-16.62739
rhipjoint	9.6212	16.4692	-18.7188
rfemur	8.136777	14.65129	-18.37073
rtibia	7.620196	8.06654	-14.9595
rfoot	7.867715	1.885401	-19.21609
rtoes	7.203322	1.192865	-17.00353
lowerback	9.6212	16.4692	-18.7188
upperback	9.698099	18.21004	-17.64857
thorax	9.66563	19.7876	-16.33972
lowerneck	9.543989	21.50798	-15.20428
upperneck	9.573314	23.03669	-14.34168
head	9.587605	24.78123	-14.05021
lclavicle	9.543989	21.50798	-15.20428
lhumerus	12.81005	22.85914	-14.61101
lradius	13.96387	18.60321	-16.9318
lwrist	13.77198	17.70714	-13.57093
lhand	13.67604	17.2591	-11.8905
lfingers	13.90223	17.55495	-11.27984
lthumb	13.67604	17.2591	-11.8905
rclavicle	9.543989	21.50798	-15.20428
rhumerus	6.32271	22.72519	-15.02607
rradius	5.830381	17.90218	-17.01949
rwrist	5.564543	17.48341	-13.61122
rhand	5.431623	17.27403	-11.90709
rfingers	5.136891	17.24463	-11.35954
rthumb	5.431623	17.27403	-11.90709
171
root	9.61599	16.3643	-18.7344
lhipjoint	9.61599	16.3643	-18.7344
lfemur	10.78905	14.31211	-18.29232
ltibia	11.49273	8.094229	-14.81713
lfoot	11.594	1.831526	-18.92674
ltoes	11.68787	1.294444	-16.62253
rhipjoint	9.61599	16.3643	-18.7344
rfemur	8.132421	14.54533	-18.3882
rtibia	7.611071	8.005841	-14.8917
rfoot	7.88354	1.875669	-19.21987
rtoes	7.204588	1.1847	-17.01124
lowerback	9.61599	16.3643	-18.7344
upperback	9.695753	18.09921	-17.65479
thorax	9.663221	19.66319	-16.32975
lowerneck	9.536598	21.36745	-15.17079
upperneck	9.56457	22.88945	-14.29637
head	9.580574	24.63382	-14.00394
lclavicle	9.536598	21.36745	-15.17079
lhumerus	12.79914	22.71679	-14.55443
lradius	13.92963	18.48368	-16.92783
lwrist	13.75037	17.51896	-13.58532
lhand	13.66075	17.03659	-11.91406
lfingers	13.88834	17.32282	-11.29935
lthumb	13.66075	17.03659	-11.91406
rclavicle	9.536598	21.36745	-15.17079
rhumerus	6.312638	22.57565	-14.98015
rradius	5.827965	17.78427	-17.05024
rwrist	5.552335	17.29306	-13.65244
rhand	5.41452	17.04746	-11.95353
rfingers	5.117622	17.00763	-11.40781
rthumb	5.41452	17.04746	-11.95353
172
root	9.61346	16.2563	-18.7482
lhipjoint	9.61346	16.2563	-18.7482
lfemur	10.79244	14.20762	-18.30557
ltibia	11.52522	8.045709	-14.73793
lfoot	11.59235	1.831944	-18.92186
ltoes	11.6968	1.29596	-16.61784
rhipjoint	9.61346	16.2563	-18.7482
rfemur	8.135276	14.4318	-18.40815
rtibia	7.600424	7.944384	-14.81793
rfoot	7.892323	1.862489	-19.21243
rtoes	7.201807	1.170251	-17.00779
lowerback	9.61346	16.2563	-18.7482
upperback	9.695102	17.98234	-17.65461
thorax	9.665093	19.53156	-16.31228
lowerneck	9.536191	21.22299	-15.13492
upperneck	9.557683	22.73181	-14.23777
head	9.574848	24.47619	-13.94547
lclavicle	9.536191	21.22299	-15.13492
lhumerus	12.79646	22.57336	-14.50891
lradius	13.89778	18.36953	-16.94719
lwrist	13.73454	17.33815	-13.62382
lhand	13.65291	16.82246	-11.96213
lfingers	13.88233	17.09618	-11.34242
lthumb	13.65291	16.82246	-11.96213
rclavicle	9.536191	21.22299	-15.13492
rhumerus	6.309685	22.42143	-14.92659
rradius	5.837655	17.67385	-17.09802
rwrist	5.555552	17.10803	-13.71238
rhand	5.4145	16.82512	-12.01955
rfingers	5.115283	16.77162	-11.47628
rthumb	5.4145	16.82512	-12.01955
173
root	9.61663	16.1476	-18.7487
lhipjoint	9.61663	16.1476	-18.7487
lfemur	10.80412	14.10208	-18.31425
ltibia	11.56114	7.994771	-14.65887
lfoot	11.5907	1.830168	-18.91533
ltoes	11.70477	1.294881	-16.61161
rhipjoint	9.61663	16.1476	-18.7487
rfemur	8.145918	14.31684	-18.40988
rtibia	7.58615	7.884017	-14.72645
rfoot	7.900413	1.851488	-19.18695
rtoes	7.175178	1.153192	-16.99541
lowerback	9.61663	16.1476	-18.7487
upperback	9.692734	17.86539	-17.64179
thorax	9.662829	19.40248	-16.2856
lowerneck	9.538852	21.08505	-15.09509
upperneck	9.551829	22.58051	-14.17566
head	9.569131	24.32471	-13.88231
lclavicle	9.538852	21.08505	-15.09509
lhumerus	12.80199	22.4288	-14.46977
lradius	13.87984	18.2536	-16.96701
lwrist	13.73141	17.15711	-13.66385
lhand	13.65719	16.60887	-12.01227
lfingers	13.88795	16.86551	-11.38579
lthumb	13.65719	16.60887	-12.01227
rclavicle	9.538852	21.08505	-15.09509
rhumerus	6.313773	22.28374	-14.86699
rradius	5.856032	17.59503	-17.16568
rwrist	5.572093	16.95258	-13.7939
rhand	5.430122	16.63136	-12.108
rfingers	5.129817	16.56497	-11.56675
rthumb	5.430122	16.63136	-12.108
174
root	9.61871	16.048	-18.7396
lhipjoint	9.61871	16.048	-18.7396
lfemur	10.80963	14.00173	-18.31828
ltibia	11.58731	7.946685	-14.5812
lfoot	11.58894	1.833368	-18.9111
ltoes	11.70956	1.297537	-16.60784
rhipjoint	9.61871	16.048	-18.7396
rfemur	8.150922	14.21424	-18.40436
rtibia	7.568195	7.835843	-14.63093
rfoot	7.909295	1.856947	-19.16114
rtoes	7.15542	1.149049	-16.98238
lowerback	9.61871	16.048	-18.7396
upperback	9.688378	17.75918	-17.62209
thorax	9.655987	19.28734	-16.25588
lowerneck	9.536263	20.96286	-15.05504
upperneck	9.555421	22.44874	-14.12034
head	9.57105	24.19241	-13.82377
lclavicle	9.536263	20.96286	-15.05504
lhumerus	12.80256	22.29617	-14.42389
lradius	13.86489	18.15211	-16.97899
lwrist	13.72155	16.9912	-13.69769
lhand	13.64989	16.41074	-12.05704
lfingers	13.88497	16.64978	-11.42523
lthumb	13.64989	16.41074	-12.05704
rclavicle	9.536263	20.96286	-15.05504
rhumerus	6.313781	22.16665	-14.81732
rradius	5.866037	17.52194	-17.20556
rwrist	5.578143	16.79813	-13.85063
rhand	5.434196	16.43622	-12.17317
rfingers	5.137243	16.35579	-11.63197
rthumb	5.434196	16.43622	-12.17317
175
root	9.61354	15.9479	-18.7355
lhipjoint	9.61354	15.9479	-18.7355
lfemur	10.80022	13.89753	-18.32222
ltibia	11.60949	7.89891	-14.50179
lfoot	11.58845	1.836997	-18.90331
ltoes	11.71266	1.299987	-16.60052
rhipjoint	9.61354	15.9479	-18.7355
rfemur	8.141954	14.11594	-18.40711
rtibia	7.545959	7.79035	-14.54785
rfoot	7.914042	1.873397	-19.15658
rtoes	7.155747	1.15546	-16.98265
lowerback	9.61354	15.9479	-18.7355
upperback	9.684285	17.65203	-17.60734
thorax	9.651071	19.16822	-16.22788
lowerneck	9.530437	20.83125	-15.00989
upperneck	9.555032	22.31152	-14.06644
head	9.559446	24.05637	-13.77652
lclavicle	9.530437	20.83125	-15.00989
lhumerus	12.79588	22.16076	-14.36641
lradius	13.8392	18.04699	-16.97766
lwrist	13.689	16.81497	-13.7227
lhand	13.6139	16.19897	-12.09522
lfingers	13.86166	16.42928	-11.46501
lthumb	13.6139	16.19897	-12.09522
rclavicle	9.530437	20.83125	-15.00989
rhumerus	6.307053	22.02986	-14.75857
rradius	5.862624	17.42406	-17.22163
rwrist	5.569432	16.61631	-13.88638
rhand	5.422836	16.21244	-12.21875
rfingers	5.125347	16.1212	-11.67957
rthumb	5.422836	16.21244	-12.21875
176
root	9.60267	15.8389	-18.7389
lhipjoint	9.60267	15.8389	-18.7389
lfemur	10.78763	13.78719	-18.32734
ltibia	11.6374	7.850992	-14.41921
lfoot	11.58785	1.835847	-18.88421
ltoes	11.72039	1.29341	-16.58315
rhipjoint	9.60267	15.8389	-18.7389
rfemur	8.129582	14.00755	-18.41386
rtibia	7.525769	7.740666	-14.46116
rfoot	7.918302	1.885256	-19.14586
rtoes	7.172137	1.157023	-16.97115
lowerback	9.60267	15.8389	-18.7389
upperback	9.680783	17.53329	-17.59664
thorax	9.651016	19.03325	-16.19948
lowerneck	9.526447	20.68158	-14.96205
upperneck	9.546698	22.15805	-14.01257
head	9.548899	23.90302	-13.72336
lclavicle	9.526447	20.68158	-14.96205
lhumerus	12.78872	22.01126	-14.30304
lradius	13.80167	17.92655	-16.97125
lwrist	13.69527	16.61684	-13.74502
lhand	13.64207	15.96199	-12.13191
lfingers	13.88312	16.18477	-11.49641
lthumb	13.64207	15.96199	-12.13191
rclavicle	9.526447	20.68158	-14.96205
rhumerus	6.300211	21.86943	-14.69666
rradius	5.8633	17.31964	-17.26298
rwrist	5.559771	16.43122	-13.94924
rhand	5.408006	15.98701	-12.29236
rfingers	5.105868	15.888	-11.75715
rthumb	5.408006	15.98701	-12.29236
177
root	9.5967	15.7244	-18.7403
lhipjoint	9.5967	15.7244	-18.7403
lfemur	10.78552	13.67386	-18.33407
ltibia	11.66566	7.800647	-14.33847
lfoot	11.58224	1.830427	-18.86287
ltoes	11.73161	1.279649	-16.56482
rhipjoint	9.5967	15.7244	-18.7403
rfemur	8.127052	13.88949	-18.41984
rtibia	7.503916	7.68771	-14.36867
rfoot	7.926644	1.890087	-19.12211
rtoes	7.182637	1.145597	-16.95217
lowerback	9.5967	15.7244	-18.7403
upperback	9.679713	17.40872	-17.58359
thorax	9.652199	18.89437	-16.17117
lowerneck	9.522111	20.5315	-14.91952
upperneck	9.538858	22.00419	-13.96413
head	9.542015	23.74914	-13.67476
lclavicle	9.522111	20.5315	-14.91952
lhumerus	12.78063	21.86108	-14.24198
lradius	13.7601	17.81182	-16.97592
lwrist	13.68445	16.41986	-13.78345
lhand	13.64663	15.72388	-12.18721
lfingers	13.88694	15.93072	-11.54607
lthumb	13.64663	15.72388	-12.18721
rclavicle	9.522111	20.5315	-14.91952
rhumerus	6.293212	21.71125	-14.65043
rradius	5.866948	17.20946	-17.30178
rwrist	5.547289	16.24137	-14.01196
rhand	5.387459	15.75733	-12.36704
rfingers	5.083424	15.64376	-11.83581
rthumb	5.387459	15.75733	-12.36704
178
root	9.60144	15.6205	-18.7323
lhipjoint	9.60144	15.6205	-18.7323
lfemur	10.79208	13.56884	-18.33722
ltibia	11.68707	7.751328	-14.26418
lfoot	11.57588	1.831744	-18.85404
ltoes	11.73805	1.276494	-16.55795
rhipjoint	9.60144	15.6205	-18.7323
rfemur	8.133389	13.78301	-18.41938
rtibia	7.477118	7.639926	-14.28487
rfoot	7.936103	1.902099	-19.10701
rtoes	7.168689	1.141339	-16.95091
lowerback	9.60144	15.6205	-18.7323
upperback	9.681853	17.29706	-17.56418
thorax	9.650678	18.7718	-16.14045
lowerneck	9.516281	20.39907	-14.87647
upperneck	9.530966	21.87036	-13.91888
head	9.535324	23.61535	-13.62978
lclavicle	9.516281	20.39907	-14.87647
lhumerus	12.77198	21.7268	-14.18198
lradius	13.72207	17.71097	-16.97495
lwrist	13.66271	16.2348	-13.82018
lhand	13.63303	15.49672	-12.24279
lfingers	13.87974	15.69029	-11.59994
lthumb	13.63303	15.49672	-12.24279
rclavicle	9.516281	20.39907	-14.87647
rhumerus	6.285582	21.57332	-14.60491
rradius	5.868323	17.10944	-17.32101
rwrist	5.538878	16.05782	-14.05791
rhand	5.374156	15.53201	-12.42635
rfingers	5.067955	15.40184	-11.90019
rthumb	5.374156	15.53201	-12.42635
179
root	9.60591	15.5265	-18.7194
lhipjoint	9.60591	15.5265	-18.7194
lfemur	10.79385	13.47188	-18.33165
ltibia	11.70303	7.702411	-14.19393
lfoot	11.57041	1.839745	-18.85571
ltoes	11.74265	1.281222	-16.56114
rhipjoint	9.60591	15.5265	-18.7194
rfemur	8.135378	13.69051	-18.40931
rtibia	7.454654	7.597942	-14.20461
rfoot	7.943271	1.919888	-19.09412
rtoes	7.149006	1.147169	-16.95204
lowerback	9.60591	15.5265	-18.7194
upperback	9.681695	17.19444	-17.5387
thorax	9.645326	18.65787	-16.10347
lowerneck	9.509501	20.27758	-14.82997
upperneck	9.521358	21.74517	-13.86668
head	9.52533	23.4903	-13.57841
lclavicle	9.509501	20.27758	-14.82997
lhumerus	12.76421	21.60273	-14.12597
lradius	13.68582	17.6254	-16.98284
lwrist	13.6391	16.07069	-13.86581
lhand	13.61574	15.29333	-12.3073
lfingers	13.87333	15.47266	-11.66459
lthumb	13.61574	15.29333	-12.3073
rclavicle	9.509501	20.27758	-14.82997
rhumerus	6.278101	21.44867	-14.55315
rradius	5.881742	17.03027	-17.34567
rwrist	5.54684	15.8934	-14.11183
rhand	5.379389	15.32497	-12.49491
rfingers	5.07214	15.18299	-11.97243
rthumb	5.379389	15.32497	-12.49491
180
root	9.59705	15.4213	-18.7115
lhipjoint	9.59705	15.4213	-18.7115
lfemur	10.78132	13.36461	-18.3235
ltibia	11.71399	7.645867	-14.12109
lfoot	11.56847	1.839309	-18.8522
ltoes	11.74659	1.273333	-16.5599
rhipjoint	9.59705	15.4213	-18.7115
rfemur	8.123299	13.58732	-18.40485
rtibia	7.436765	7.547158	-14.12614
rfoot	7.947431	1.923931	-19.07637
rtoes	7.14573	1.141673	-16.94053
lowerback	9.59705	15.4213	-18.7115
upperback	9.674795	17.0802	-17.51826
thorax	9.640609	18.5315	-16.07072
lowerneck	9.507796	20.14366	-14.78735
upperneck	9.516851	21.59864	-13.80508
head	9.516459	23.34411	-13.51885
lclavicle	9.507796	20.14366	-14.78735
lhumerus	12.76434	21.46331	-14.0815
lradius	13.65928	17.52591	-17.00146
lwrist	13.62853	15.89433	-13.92377
lhand	13.61316	15.07854	-12.38492
lfingers	13.87951	15.24247	-11.74167
lthumb	13.61316	15.07854	-12.38492
rclavicle	9.507796	20.14366	-14.78735
rhumerus	6.277388	21.31435	-14.49757
rradius	5.910431	16.94502	-17.37018
rwrist	5.565685	15.71925	-14.17003
rhand	5.393312	15.10637	-12.56995
rfingers	5.086932	14.95197	-12.05049
rthumb	5.393312	15.10637	-12.56995
181
root	9.58242	15.3113	-18.7041
lhipjoint	9.58242	15.3113	-18.7041
lfemur	10.75808	13.24964	-18.31629
ltibia	11.72155	7.587982	-14.04412
lfoot	11.56953	1.831822	-18.83621
ltoes	11.74962	1.262084	-16.545
rhipjoint	9.58242	15.3113	-18.7041
rfemur	8.10109	13.48263	-18.40227
rtibia	7.417703	7.492787	-14.0529
rfoot	7.952101	1.921141	-19.05865
rtoes	7.150643	1.133613	-16.92466
lowerback	9.58242	15.3113	-18.7041
upperback	9.66456	16.96198	-17.49981
thorax	9.633436	18.40162	-16.04059
lowerneck	9.5044	20.00507	-14.74598
upperneck	9.51077	21.44591	-13.74307
head	9.506312	23.19189	-13.46003
lclavicle	9.5044	20.00507	-14.74598
lhumerus	12.76317	21.31874	-14.03926
lradius	13.63593	17.42074	-17.01821
lwrist	13.61975	15.70725	-13.98524
lhand	13.61166	14.8505	-12.46876
lfingers	13.88043	15.00625	-11.82448
lthumb	13.61166	14.8505	-12.46876
rclavicle	9.5044	20.00507	-14.74598
rhumerus	6.275155	21.17491	-14.44025
rradius	5.93196	16.85658	-17.39183
rwrist	5.575493	15.53788	-14.23014
rhand	5.397259	14.87853	-12.6493
rfingers	5.087665	14.71005	-12.13616
rthumb	5.397259	14.87853	-12.6493
182
root	9.57569	15.2156	-18.6885
lhipjoint	9.57569	15.2156	-18.6885
lfemur	10.74147	13.14721	-18.30673
ltibia	11.73546	7.540174	-13.97
lfoot	11.56661	1.832955	-18.81972
ltoes	11.75669	1.265301	-16.5288
rhipjoint	9.57569	15.2156	-18.6885
rfemur	8.085531	13.39425	-18.38588
rtibia	7.396628	7.443732	-13.98372
rfoot	7.959184	1.924171	-19.04379
rtoes	7.135888	1.126639	-16.92186
lowerback	9.57569	15.2156	-18.6885
upperback	9.658985	16.86029	-17.47612
