2338	31
0
lthumb	10.82923	35.99229	11.50508
rclavicle	13.93825	26.51896	11.26001
rhumerus	17.13875	27.66297	11.84138
rradius	16.03251	32.6748	10.77587
rwrist	16.4914	36.05051	10.26959
rhand	16.72084	37.73837	10.01645
rfingers	16.44333	38.24938	9.794199
rthumb	16.72084	37.73837	10.01645
562
root	13.244	22.5231	6.68147
lhipjoint	13.244	22.5231	6.68147
lfemur	11.75917	23.59964	5.126045
ltibia	8.804416	29.63802	7.583992
lfoot	10.61438	26.38362	1.083717
ltoes	10.89156	28.63864	0.4168179
rhipjoint	13.244	22.5231	6.68147
rfemur	14.41509	23.52494	4.877491
rtibia	16.79973	30.42451	6.281631
rfoot	13.45327	25.50583	1.699702
rtoes	13.7473	27.40073	0.2370511
lowerback	13.244	22.5231	6.68147
upperback	13.57037	23.85512	8.198382
thorax	13.78654	25.37992	9.551559
lowerneck	13.9144	26.50545	11.27799
upperneck	13.93096	27.99772	12.2025
head	14.22786	29.39327	13.24791
lclavicle	13.9144	26.50545	11.27799
lhumerus	10.96084	26.10044	13.26727
lradius	10.15498	30.80709	11.84307
lwrist	10.58312	34.25618	11.60718
lhand	10.79719	35.98072	11.48924
lfingers	10.89252	36.66507	11.67412
lthumb	10.79719	35.98072	11.48924
rclavicle	13.9144	26.50545	11.27799
rhumerus	17.11809	27.64169	11.85707
rradius	16.01019	32.64907	10.77252
rwrist	16.47347	36.02177	10.25044
rhand	16.70512	37.70812	9.989402
rfingers	16.4265	38.21714	9.763973
rthumb	16.70512	37.70812	9.989402
563
root	13.2349	22.5402	6.7117
lhipjoint	13.2349	22.5402	6.7117
lfemur	11.83967	23.57182	5.046738
ltibia	8.758923	29.48964	7.639523
lfoot	10.60254	26.3712	1.082312
ltoes	10.87166	28.64319	0.4721411
rhipjoint	13.2349	22.5402	6.7117
rfemur	14.50635	23.5168	4.962658
rtibia	16.44333	30.56195	6.332371
rfoot	13.41178	25.50338	1.684065
rtoes	13.72069	27.38818	0.2114777
lowerback	13.2349	22.5402	6.7117
upperback	13.56486	23.86383	8.235167
thorax	13.81513	25.3801	9.59204
lowerneck	13.94674	26.50618	11.31783
upperneck	13.96233	27.99862	12.24209
head	14.26608	29.39304	13.28704
lclavicle	13.94674	26.50618	11.31783
lhumerus	10.99162	26.11254	13.30708
lradius	10.14657	30.80725	11.86629
lwrist	10.58962	34.25232	11.60103
lhand	10.81114	35.97486	11.4684
lfingers	10.91226	36.65329	11.67114
lthumb	10.81114	35.97486	11.4684
rclavicle	13.94674	26.50618	11.31783
rhumerus	17.15429	27.63166	11.89655
rradius	16.04932	32.63582	10.79433
rwrist	16.51933	36.0002	10.22656
rhand	16.75434	37.68239	9.942669
rfingers	16.4719	38.18195	9.701403
rthumb	16.75434	37.68239	9.942669
564
root	13.2331	22.5457	6.75998
lhipjoint	13.2331	22.5457	6.75998
lfemur	11.8867	23.57772	5.055525
ltibia	8.679512	29.43567	7.630864
lfoot	10.6027	26.36043	1.076105
ltoes	10.84821	28.64677	0.5112811
rhipjoint	13.2331	22.5457	6.75998
rfemur	14.55473	23.52411	5.049581
rtibia	16.33651	30.63658	6.274447
rfoot	13.41995	25.46865	1.673104
rtoes	13.71585	27.36986	0.2190581
lowerback	13.2331	22.5457	6.75998
upperback	13.54863	23.87073	8.285283
thorax	13.81236	25.3869	9.63972
lowerneck	13.95039	26.51259	11.36527
upperneck	13.96924	28.00817	12.28437
head	14.27583	29.40023	13.33164
lclavicle	13.95039	26.51259	11.36527
lhumerus	10.99706	26.12888	13.35909
lradius	10.16629	30.82516	11.91512
lwrist	10.62831	34.2698	11.67815
lhand	10.85931	35.99212	11.55967
lfingers	10.95331	36.68099	11.72767
lthumb	10.85931	35.99212	11.55967
rclavicle	13.95039	26.51259	11.36527
rhumerus	17.16257	27.62738	11.93898
rradius	16.04494	32.61955	10.7959
rwrist	16.52481	35.99196	10.28707
rhand	16.76474	37.67817	10.03265
rfingers	16.48031	38.18808	9.816703
rthumb	16.76474	37.67817	10.03265
565
root	13.2392	22.5418	6.79967
lhipjoint	13.2392	22.5418	6.79967
lfemur	11.88012	23.59713	5.119732
ltibia	8.633513	29.48273	7.580075
lfoot	10.60645	26.34578	1.069497
ltoes	10.82711	28.63757	0.51661
rhipjoint	13.2392	22.5418	6.79967
rfemur	14.54777	23.53482	5.087646
rtibia	16.37424	30.64353	6.267671
rfoot	13.38099	25.44759	1.747837
rtoes	13.71598	27.31047	0.2532128
lowerback	13.2392	22.5418	6.79967
upperback	13.54309	23.86893	8.325508
thorax	13.79747	25.38835	9.678099
lowerneck	13.94217	26.51584	11.40192
upperneck	13.96819	28.01604	12.31329
head	14.27797	29.40553	13.36303
lclavicle	13.94217	26.51584	11.40192
lhumerus	10.99206	26.14256	13.40248
lradius	10.15924	30.83035	11.93235
lwrist	10.62009	34.27359	11.67371
lhand	10.85052	35.99521	11.54439
lfingers	10.94798	36.68045	11.7248
lthumb	10.85052	35.99521	11.54439
rclavicle	13.94217	26.51584	11.40192
rhumerus	17.15853	27.62276	11.9674
rradius	16.04551	32.60835	10.79157
rwrist	16.5355	35.97576	10.25977
rhand	16.78049	37.65947	9.993865
rfingers	16.49413	38.16399	9.768044
rthumb	16.78049	37.65947	9.993865
566
root	13.2568	22.5223	6.85528
lhipjoint	13.2568	22.5223	6.85528
lfemur	11.79895	23.5932	5.270706
ltibia	8.732943	29.66756	7.492375
lfoot	10.61006	26.31651	1.060616
ltoes	10.82901	28.59524	0.4555306
rhipjoint	13.2568	22.5223	6.85528
rfemur	14.4601	23.53703	5.079937
rtibia	16.66763	30.54785	6.192402
rfoot	13.36883	25.45399	1.770092
rtoes	13.72937	27.29059	0.2491117
lowerback	13.2568	22.5223	6.85528
upperback	13.55872	23.85377	8.37773
thorax	13.77826	25.38041	9.728289
lowerneck	13.92741	26.5151	11.447
upperneck	13.9536	28.01495	12.35894
head	14.2695	29.40353	13.40805
lclavicle	13.92741	26.5151	11.447
lhumerus	10.97908	26.1565	13.45286
lradius	10.14828	30.83461	11.95109
lwrist	10.6043	34.27744	11.67873
lhand	10.83231	35.99885	11.54255
lfingers	10.93229	36.68244	11.72776
lthumb	10.83231	35.99885	11.54255
rclavicle	13.92741	26.5151	11.447
rhumerus	17.14671	27.61796	12.00363
rradius	16.03712	32.59725	10.7982
rwrist	16.53613	35.9615	10.25497
rhand	16.78563	37.64363	9.983356
rfingers	16.49628	38.14479	9.753861
rthumb	16.78563	37.64363	9.983356
567
root	13.2484	22.5434	6.93493
lhipjoint	13.2484	22.5434	6.93493
lfemur	11.90015	23.54173	5.211971
ltibia	8.743594	29.52034	7.562814
lfoot	10.59576	26.30794	1.053543
ltoes	10.79874	28.60579	0.5193834
rhipjoint	13.2484	22.5434	6.93493
rfemur	14.5686	23.51806	5.221289
rtibia	16.24247	30.69414	6.203295
rfoot	13.35232	25.39455	1.737008
rtoes	13.70423	27.25666	0.245307
lowerback	13.2484	22.5434	6.93493
upperback	13.54188	23.87883	8.455561
thorax	13.80244	25.40106	9.803802
lowerneck	13.96024	26.5327	11.52375
upperneck	13.97953	28.03077	12.43878
head	14.3048	29.41763	13.48731
lclavicle	13.96024	26.5327	11.52375
lhumerus	11.01757	26.1788	13.53875
lradius	10.17611	30.84653	12.01086
lwrist	10.63756	34.28725	11.72159
lhand	10.86829	36.00761	11.57695
lfingers	10.97086	36.69	11.76515
lthumb	10.86829	36.00761	11.57695
rclavicle	13.96024	26.5327	11.52375
rhumerus	17.18427	27.62617	12.07149
rradius	16.07722	32.59938	10.83897
rwrist	16.58459	35.95979	10.27992
rhand	16.83827	37.64	10.00039
rfingers	16.5465	38.13799	9.76712
rthumb	16.83827	37.64	10.00039
568
root	13.2649	22.5247	6.99531
lhipjoint	13.2649	22.5247	6.99531
lfemur	11.84261	23.56012	5.355801
ltibia	8.746938	29.65425	7.480081
lfoot	10.59263	26.28277	1.049908
ltoes	10.79304	28.57127	0.476096
rhipjoint	13.2649	22.5247	6.99531
rfemur	14.50836	23.52355	5.238729
rtibia	16.47714	30.63759	6.120001
rfoot	13.34846	25.39793	1.744658
rtoes	13.71568	27.2452	0.2382777
lowerback	13.2649	22.5247	6.99531
upperback	13.55986	23.86362	8.512585
thorax	13.78994	25.39246	9.858882
lowerneck	13.94359	26.52853	11.57629
upperneck	13.96246	28.03229	12.48195
head	14.29512	29.41734	13.53055
lclavicle	13.94359	26.52853	11.57629
lhumerus	10.99213	26.18713	13.58057
lradius	10.13475	30.84604	12.03469
lwrist	10.60565	34.28437	11.73251
lhand	10.8411	36.00354	11.58142
lfingers	10.94517	36.68542	11.77064
lthumb	10.8411	36.00354	11.58142
rclavicle	13.94359	26.52853	11.57629
rhumerus	17.16797	27.61599	12.13377
rradius	16.05769	32.58539	10.88884
rwrist	16.57449	35.94097	10.30977
rhand	16.83289	37.61876	10.02024
rfingers	16.53982	38.11493	9.784702
rthumb	16.83289	37.61876	10.02024
569
root	13.2963	22.483	7.00363
lhipjoint	13.2963	22.483	7.00363
lfemur	11.78609	23.51871	5.444919
ltibia	8.850694	29.73057	7.452503
lfoot	10.56937	26.2502	1.045176
ltoes	10.86683	28.49443	0.3511834
rhipjoint	13.2963	22.483	7.00363
rfemur	14.44272	23.50179	5.19331
rtibia	16.69405	30.52991	6.087308
rfoot	13.33861	25.40172	1.748078
rtoes	13.70896	27.24131	0.2330982
lowerback	13.2963	22.483	7.00363
upperback	13.5603	23.82737	8.521787
thorax	13.74391	25.36304	9.867463
lowerneck	13.8962	26.50483	11.58119
upperneck	13.92729	28.01524	12.47537
head	14.25978	29.39958	13.52496
lclavicle	13.8962	26.50483	11.58119
lhumerus	10.93805	26.17975	13.5783
lradius	10.0744	30.82875	12.0063
lwrist	10.5498	34.26569	11.69541
lhand	10.7875	35.98415	11.53996
lfingers	10.89201	36.6665	11.72725
lthumb	10.7875	35.98415	11.53996
rclavicle	13.8962	26.50483	11.58119
rhumerus	17.12233	27.58439	12.14389
rradius	16.01226	32.55447	10.90149
rwrist	16.54153	35.90514	10.30552
rhand	16.80616	37.58049	10.00754
rfingers	16.51202	38.07616	9.772321
rthumb	16.80616	37.58049	10.00754
570
root	13.2934	22.4898	7.12295
lhipjoint	13.2934	22.4898	7.12295
lfemur	11.85793	23.50637	5.483119
ltibia	8.801752	29.66558	7.472579
lfoot	10.56907	26.23963	1.049177
ltoes	10.86476	28.49074	0.3770369
rhipjoint	13.2934	22.4898	7.12295
rfemur	14.52383	23.50009	5.363736
rtibia	16.47482	30.63956	6.05932
rfoot	13.32872	25.37133	1.731027
rtoes	13.69815	27.21766	0.2240319
lowerback	13.2934	22.4898	7.12295
upperback	13.56417	23.84003	8.634695
thorax	13.7794	25.37865	9.972295
lowerneck	13.93938	26.52562	11.68185
upperneck	13.97794	28.04103	12.56725
head	14.30941	29.42693	13.6151
lclavicle	13.93938	26.52562	11.68185
lhumerus	10.98597	26.21468	13.68821
lradius	10.12385	30.85074	12.07762
lwrist	10.60139	34.28635	11.75551
lhand	10.84016	36.00415	11.59445
lfingers	10.94447	36.68708	11.77972
lthumb	10.84016	36.00415	11.59445
rclavicle	13.93938	26.52562	11.68185
rhumerus	17.16982	27.5987	12.23209
rradius	16.061	32.56384	10.96903
rwrist	16.6038	35.91093	10.36515
rhand	16.87521	37.58448	10.06321
rfingers	16.57962	38.07933	9.828061
rthumb	16.87521	37.58448	10.06321
571
root	13.2873	22.4986	7.24437
lhipjoint	13.2873	22.4986	7.24437
lfemur	11.90816	23.50076	5.548299
ltibia	8.767054	29.63709	7.475229
lfoot	10.57446	26.22836	1.05382
ltoes	10.81232	28.50779	0.4586017
rhipjoint	13.2873	22.4986	7.24437
rfemur	14.57658	23.49591	5.52025
rtibia	16.32709	30.70226	6.036595
rfoot	13.32923	25.34973	1.706515
rtoes	13.69076	27.20995	0.2147644
lowerback	13.2873	22.4986	7.24437
upperback	13.56733	23.84941	8.753915
thorax	13.80824	25.39027	10.08453
lowerneck	13.97491	26.5495	11.78516
upperneck	14.01049	28.06891	12.66379
head	14.34414	29.45632	13.70895
lclavicle	13.97491	26.5495	11.78516
lhumerus	11.02782	26.25597	13.8034
lradius	10.17161	30.88108	12.15856
lwrist	10.65275	34.31536	11.82781
lhand	10.89332	36.03251	11.66244
lfingers	10.99772	36.7165	11.84369
lthumb	10.89332	36.03251	11.66244
rclavicle	13.97491	26.5495	11.78516
rhumerus	17.20813	27.62348	12.31697
rradius	16.09675	32.57759	11.01347
rwrist	16.64998	35.92336	10.41174
rhand	16.92659	37.59625	10.11088
rfingers	16.6289	38.09086	9.877885
rthumb	16.92659	37.59625	10.11088
572
root	13.3052	22.4824	7.33898
lhipjoint	13.3052	22.4824	7.33898
lfemur	11.91679	23.48656	5.651672
ltibia	8.78225	29.6649	7.450802
lfoot	10.57146	26.20904	1.04952
ltoes	10.76203	28.50525	0.5038353
rhipjoint	13.3052	22.4824	7.33898
rfemur	14.58508	23.48772	5.61251
rtibia	16.34007	30.69999	6.019225
rfoot	13.31032	25.34021	1.720433
rtoes	13.68115	27.19634	0.2258735
lowerback	13.3052	22.4824	7.33898
upperback	13.57002	23.85503	8.831491
thorax	13.80049	25.40828	10.14949
lowerneck	13.97194	26.56795	11.84934
upperneck	14.00996	28.08865	12.72564
head	14.34493	29.4766	13.76966
lclavicle	13.97194	26.56795	11.84934
lhumerus	11.02639	26.28278	13.87102
lradius	10.17162	30.89865	12.19967
lwrist	10.65785	34.33148	11.86135
lhand	10.90097	36.0479	11.69219
lfingers	11.00883	36.73178	11.8718
lthumb	10.90097	36.0479	11.69219
rclavicle	13.97194	26.56795	11.84934
rhumerus	17.20843	27.63414	12.377
rradius	16.09252	32.57652	11.03346
rwrist	16.65552	35.92019	10.42908
rhand	16.93702	37.59202	10.12689
rfingers	16.63658	38.08571	9.895479
rthumb	16.93702	37.59202	10.12689
573
root	13.3334	22.448	7.40682
lhipjoint	13.3334	22.448	7.40682
lfemur	11.85499	23.4556	5.799934
ltibia	8.900648	29.77827	7.390464
lfoot	10.56742	26.17121	1.039747
ltoes	10.73388	28.46816	0.4893079
rhipjoint	13.3334	22.448	7.40682
rfemur	14.51788	23.47735	5.627239
rtibia	16.56474	30.61545	5.973922
rfoot	13.30635	25.34851	1.727925
rtoes	13.68908	27.19782	0.2279302
lowerback	13.3334	22.448	7.40682
upperback	13.57507	23.82037	8.903487
thorax	13.76415	25.38252	10.21755
lowerneck	13.93405	26.56071	11.90477
upperneck	13.97123	28.08561	12.7738
head	14.31001	29.47718	13.81174
lclavicle	13.93405	26.56071	11.90477
lhumerus	10.98472	26.3013	13.92441
lradius	10.13008	30.90374	12.21637
lwrist	10.61835	34.33528	11.86806
lhand	10.86248	36.05105	11.69391
lfingers	10.97414	36.73397	11.8749
lthumb	10.86248	36.05105	11.69391
rclavicle	13.93405	26.56071	11.90477
rhumerus	17.17088	27.62895	12.42618
rradius	16.04579	32.55632	11.03596
rwrist	16.62085	35.89631	10.42267
rhand	16.90838	37.5663	10.11603
rfingers	16.60579	38.05838	9.883984
rthumb	16.90838	37.5663	10.11603
574
root	13.3475	22.4307	7.52273
lhipjoint	13.3475	22.4307	7.52273
lfemur	11.89235	23.42854	5.888752
ltibia	8.918871	29.76488	7.38649
lfoot	10.56481	26.15499	1.031948
ltoes	10.70815	28.46107	0.5141578
rhipjoint	13.3475	22.4307	7.52273
rfemur	14.55773	23.46491	5.763408
rtibia	16.46259	30.64786	5.961198
rfoot	13.29893	25.32318	1.715572
rtoes	13.68025	27.18121	0.2260267
lowerback	13.3475	22.4307	7.52273
upperback	13.5809	23.81549	9.009237
thorax	13.77248	25.38798	10.31054
lowerneck	13.94332	26.57859	11.98893
upperneck	13.96806	28.10123	12.86233
head	14.31585	29.49569	13.89341
lclavicle	13.94332	26.57859	11.98893
lhumerus	10.99321	26.33768	14.00972
lradius	10.14479	30.92532	12.25927
lwrist	10.6335	34.3557	11.90038
lhand	10.87786	36.07089	11.72093
lfingers	10.98981	36.75401	11.90097
lthumb	10.87786	36.07089	11.72093
rclavicle	13.94332	26.57859	11.98893
rhumerus	17.18123	27.64702	12.50313
rradius	16.02638	32.53492	11.00237
rwrist	16.61784	35.87212	10.38954
rhand	16.91357	37.54073	10.08313
rfingers	16.60925	38.03159	9.850783
rthumb	16.91357	37.54073	10.08313
575
root	13.3523	22.4257	7.66438
lhipjoint	13.3523	22.4257	7.66438
lfemur	12.02132	23.3892	5.908482
ltibia	8.870121	29.62797	7.451769
lfoot	10.56182	26.16096	1.030042
ltoes	10.68231	28.48333	0.5842518
rhipjoint	13.3523	22.4257	7.66438
rfemur	14.68837	23.43724	5.984752
rtibia	16.10551	30.73474	6.007815
rfoot	13.28351	25.27137	1.698042
rtoes	13.65847	27.152	0.2354805
lowerback	13.3523	22.4257	7.66438
upperback	13.57393	23.8286	9.135624
thorax	13.80062	25.41215	10.41774
lowerneck	13.97207	26.61652	12.08622
upperneck	14.01793	28.13544	12.96524
head	14.35818	29.53503	13.99186
lclavicle	13.97207	26.61652	12.08622
lhumerus	11.02268	26.39229	14.10997
lradius	10.17561	30.965	12.32024
lwrist	10.66859	34.39323	11.94688
lhand	10.91508	36.10734	11.7602
lfingers	11.02727	36.79031	11.94066
lthumb	10.91508	36.10734	11.7602
rclavicle	13.97207	26.61652	12.08622
rhumerus	17.21018	27.68909	12.59046
rradius	16.04351	32.55139	11.01743
rwrist	16.64816	35.88493	10.39761
rhand	16.95049	37.55171	10.0877
rfingers	16.64335	38.03943	9.852462
rthumb	16.95049	37.55171	10.0877
576
root	13.3843	22.412	7.8293
lhipjoint	13.3843	22.412	7.8293
lfemur	11.98947	23.4233	6.151584
ltibia	8.896642	29.7644	7.359478
lfoot	10.58115	26.125	1.031932
ltoes	10.66788	28.44745	0.5787997
rhipjoint	13.3843	22.412	7.8293
rfemur	14.65767	23.45538	6.120687
rtibia	16.27427	30.70795	5.899127
rfoot	13.28578	25.25234	1.693001
rtoes	13.67991	27.13284	0.2353282
lowerback	13.3843	22.412	7.8293
upperback	13.60342	23.82419	9.292013
thorax	13.80177	25.4208	10.56258
lowerneck	13.97396	26.64189	12.21878
upperneck	14.05854	28.15791	13.09992
head	14.38372	29.56645	14.11916
lclavicle	13.97396	26.64189	12.21878
lhumerus	11.02538	26.4382	14.24588
lradius	10.17293	30.99257	12.41249
lwrist	10.67306	34.41819	12.02491
lhand	10.92313	36.131	11.83113
lfingers	11.03695	36.81308	12.0139
lthumb	10.92313	36.131	11.83113
rclavicle	13.97396	26.64189	12.21878
rhumerus	17.21234	27.71929	12.71089
rradius	16.043	32.56717	11.09587
rwrist	16.65846	35.89539	10.45834
rhand	16.96619	37.55951	10.13958
rfingers	16.65655	38.0439	9.900771
rthumb	16.96619	37.55951	10.13958
577
root	13.3939	22.3688	7.88028
lhipjoint	13.3939	22.3688	7.88028
lfemur	11.97397	23.32609	6.191964
ltibia	9.03961	29.73898	7.416072
lfoot	10.55485	26.11585	1.036605
ltoes	10.70135	28.42764	0.5458716
rhipjoint	13.3939	22.3688	7.88028
rfemur	14.64123	23.39267	6.140932
rtibia	16.2262	30.65384	5.980933
rfoot	13.27372	25.25248	1.680413
rtoes	13.65337	27.14967	0.2406342
lowerback	13.3939	22.3688	7.88028
upperback	13.60186	23.79083	9.335063
thorax	13.78492	25.39482	10.5986
lowerneck	13.94845	26.62467	12.24919
upperneck	14.05068	28.13192	13.14342
head	14.36118	29.55134	14.1521
lclavicle	13.94845	26.62467	12.24919
lhumerus	10.98727	26.43547	14.25925
lradius	10.13167	30.96985	12.37838
lwrist	10.6369	34.39323	11.97792
lhand	10.88952	36.10493	11.77769
lfingers	11.00435	36.78629	11.96251
lthumb	10.88952	36.10493	11.77769
rclavicle	13.94845	26.62467	12.24919
rhumerus	17.18506	27.7009	12.7553
rradius	16.0076	32.53045	11.09202
rwrist	16.63146	35.85445	10.44077
rhand	16.9434	37.51645	10.11514
rfingers	16.63375	38.0004	9.875451
rthumb	16.9434	37.51645	10.11514
578
root	13.3575	22.3509	7.97854
lhipjoint	13.3575	22.3509	7.97854
lfemur	11.94903	23.28846	6.269681
ltibia	9.10554	29.75304	7.434951
lfoot	10.55632	26.11624	1.048286
ltoes	10.70501	28.42669	0.5519243
rhipjoint	13.3575	22.3509	7.97854
rfemur	14.61674	23.34336	6.229594
rtibia	16.17353	30.61031	6.056089
rfoot	13.27756	25.24887	1.668089
rtoes	13.64597	27.17078	0.2584789
lowerback	13.3575	22.3509	7.97854
upperback	13.58747	23.78464	9.418449
thorax	13.78492	25.39599	10.6704
lowerneck	13.94271	26.63287	12.31629
upperneck	14.03827	28.1401	13.21129
head	14.35134	29.5659	14.21012
lclavicle	13.94271	26.63287	12.31629
lhumerus	10.9721	26.45683	14.3136
lradius	10.12169	30.97272	12.38647
lwrist	10.63004	34.39427	11.97445
lhand	10.88422	36.10505	11.76844
lfingers	10.99994	36.78683	11.95111
lthumb	10.88422	36.10505	11.76844
rclavicle	13.94271	26.63287	12.31629
rhumerus	17.17855	27.70663	12.83245
rradius	15.99917	32.51671	11.11497
rwrist	16.63077	35.8387	10.46096
rhand	16.94658	37.49971	10.13395
rfingers	16.63604	37.98405	9.896208
rthumb	16.94658	37.49971	10.13395
579
root	13.3726	22.3324	8.10502
lhipjoint	13.3726	22.3324	8.10502
lfemur	11.94928	23.2466	6.395811
ltibia	9.158882	29.75824	7.418767
lfoot	10.55291	26.07827	1.044194
ltoes	10.67756	28.39231	0.5580562
rhipjoint	13.3726	22.3324	8.10502
rfemur	14.61626	23.3224	6.343579
rtibia	16.149	30.59079	6.054646
rfoot	13.26649	25.22607	1.661786
rtoes	13.63643	27.15781	0.2660921
lowerback	13.3726	22.3324	8.10502
upperback	13.58765	23.76911	9.544265
thorax	13.77602	25.38904	10.78651
lowerneck	13.94101	26.64739	12.41533
upperneck	14.02878	28.15449	13.31134
head	14.34309	29.58899	14.29724
lclavicle	13.94101	26.64739	12.41533
lhumerus	10.97881	26.49839	14.42727
lradius	10.13739	30.99577	12.45349
lwrist	10.64758	34.41603	12.03313
lhand	10.90267	36.12617	11.82295
lfingers	11.01977	36.80957	11.99856
lthumb	10.90267	36.12617	11.82295
rclavicle	13.94101	26.64739	12.41533
rhumerus	17.17922	27.72698	12.90371
rradius	16.00754	32.51951	11.13275
rwrist	16.64787	35.84055	10.48236
rhand	16.96804	37.50107	10.15716
rfingers	16.65488	37.98609	9.924286
rthumb	16.96804	37.50107	10.15716
580
root	13.3423	22.3077	8.20089
lhipjoint	13.3423	22.3077	8.20089
lfemur	11.90914	23.20065	6.488667
ltibia	9.229345	29.77166	7.423823
lfoot	10.54899	26.07227	1.044665
ltoes	10.658	28.38618	0.5541278
rhipjoint	13.3423	22.3077	8.20089
rfemur	14.57587	23.26796	6.416048
rtibia	16.11192	30.53635	6.14516
rfoot	13.25927	25.23829	1.653025
rtoes	13.64565	27.1712	0.2634149
